2.84,-9.2,1.66,Downstairs
2.65,-9.08,1.24,Downstairs
2.51,-9.2,1.26,Downstairs
2.66,-9.96,1.35,Downstairs
2.77,-10.22,1.84,Downstairs
2.76,-9.86,2.24,Downstairs
2.62,-9.63,1.18,Downstairs
3.11,-9.88,1.85,Downstairs
2.66,-9.2,2.24,Downstairs
2.64,-8.75,2.24,Downstairs
2.89,-8.6,1.81,Downstairs
2.67,-8.57,1.56,Downstairs
2.72,-8.51,1.5,Downstairs
3.45,-8.61,1.8,Downstairs
3.27,-8.6,2.25,Downstairs
3.44,-8.62,2.08,Downstairs
3.71,-8.8,1.65,Downstairs
3.63,-8.49,1.68,Downstairs
3.48,-8.92,1.08,Downstairs
3.08,-8.78,1.33,Downstairs
2.92,-8.8,1.09,Downstairs
3.12,-8.47,1.41,Downstairs
3.39,-8.6,1.33,Downstairs
3.57,-8.8,1.08,Downstairs
3.67,-8.9,1.26,Downstairs
3.38,-8.94,1.33,Downstairs
3.05,-8.89,0.75,Downstairs
3.3,-9.16,0.56,Downstairs
3.66,-9.06,0.9,Downstairs
3.72,-9.04,0.9,Downstairs
3.52,-9.06,1.23,Downstairs
3.25,-9.28,1.74,Downstairs
3.06,-9.65,2.61,Downstairs
3.43,-9.99,2.36,Downstairs
3.71,-10.22,2.12,Downstairs
3.38,-10.53,1.67,Downstairs
2.95,-10.26,1.94,Downstairs
2.19,-9.39,2.19,Downstairs
1.98,-8.86,2.59,Downstairs
2.4,-8.29,2.03,Downstairs
2.87,-8.82,2.12,Downstairs
3.04,-8.07,2.36,Downstairs
3.48,-8.25,2.59,Downstairs
3.55,-8.34,3.29,Downstairs
3.23,-8.46,3.5,Downstairs
3.02,-8.79,3.84,Downstairs
2.7,-8.28,3.94,Downstairs
2.71,-8.58,3.96,Downstairs
2.88,-8.86,4.39,Downstairs
3.43,-9.48,3.73,Downstairs
3.65,-9.99,3.39,Downstairs
3.69,-9.81,3.34,Downstairs
3.24,-9.73,3.34,Downstairs
3.1,-9.9,3.05,Downstairs
2.72,-9.47,2.27,Downstairs
2.74,-8.97,2.72,Downstairs
3.03,-8.54,3.56,Downstairs
2.95,-8.11,3.44,Downstairs
2.44,-8.41,3.85,Downstairs
2.06,-8.59,3.18,Downstairs
2.08,-8.36,3.03,Downstairs
2.13,-8.74,1.43,Downstairs
2.18,-9.12,3.15,Downstairs
2.72,-9.1,2.7,Downstairs
3.0,-9.3,4.13,Downstairs
2.95,-9.12,2.09,Downstairs
3.0,-8.93,3.59,Downstairs
3.21,-8.85,2.63,Downstairs
3.55,-8.83,2.32,Downstairs
3.38,-9.19,2.31,Downstairs
2.72,-9.26,2.35,Downstairs
2.24,-9.37,2.58,Downstairs
1.94,-9.43,2.96,Downstairs
1.91,-9.3,3.01,Downstairs
2.04,-9.27,2.9,Downstairs
2.48,-9.19,2.95,Downstairs
2.99,-9.34,2.88,Downstairs
3.06,-9.01,3.09,Downstairs
3.05,-8.93,3.25,Downstairs
2.87,-8.89,3.09,Downstairs
2.8,-8.74,2.83,Downstairs
2.86,-8.72,3.06,Downstairs
2.9,-8.21,2.75,Downstairs
2.97,-9.24,2.45,Downstairs
2.68,-9.28,2.55,Downstairs
2.45,-9.39,2.49,Downstairs
2.42,-9.43,2.65,Downstairs
2.11,-9.37,1.95,Downstairs
2.35,-9.0,2.76,Downstairs
2.67,-9.05,2.15,Downstairs
2.63,-8.88,2.47,Downstairs
2.55,-9.01,2.24,Downstairs
2.6,-9.42,2.11,Downstairs
2.83,-9.47,2.49,Downstairs
2.82,-9.05,2.18,Downstairs
3.28,-8.9,3.91,Downstairs
2.8,-9.14,2.43,Downstairs
2.32,-9.05,2.83,Downstairs
2.24,-9.17,2.46,Downstairs
2.56,-9.05,2.27,Downstairs
3.03,-8.72,1.52,Downstairs
3.11,-8.76,2.02,Downstairs
2.78,-9.39,1.16,Downstairs
2.48,-9.39,1.8,Downstairs
2.39,-9.15,2.36,Downstairs
2.41,-9.1,2.33,Downstairs
2.49,-8.94,2.74,Downstairs
2.73,-9.17,3.39,Downstairs
3.04,-9.41,3.44,Downstairs
2.99,-9.52,2.83,Downstairs
2.83,-9.12,1.82,Downstairs
2.97,-8.68,1.51,Downstairs
3.64,-8.61,2.21,Downstairs
3.72,-8.77,2.52,Downstairs
3.18,-9.02,2.43,Downstairs
2.4,-9.08,2.05,Downstairs
2.3,-9.25,2.4,Downstairs
2.64,-9.17,2.27,Downstairs
3.01,-8.93,2.29,Downstairs
3.47,-8.87,2.26,Downstairs
3.64,-9.17,2.21,Downstairs
3.3,-9.15,2.04,Downstairs
2.93,-9.13,2.03,Downstairs
2.75,-9.02,1.82,Downstairs
2.6,-9.05,2.04,Downstairs
2.58,-9.29,2.24,Downstairs
2.63,-9.36,2.51,Downstairs
2.58,-9.32,2.25,Downstairs
2.64,-9.19,1.82,Downstairs
2.96,-9.06,1.86,Downstairs
3.11,-9.08,2.07,Downstairs
3.13,-9.06,2.23,Downstairs
3.1,-9.14,2.29,Downstairs
3.11,-9.02,2.24,Downstairs
3.11,-8.98,2.18,Downstairs
2.97,-9.07,2.02,Downstairs
2.96,-9.03,1.91,Downstairs
2.94,-9.34,2.09,Downstairs
2.88,-9.13,2.26,Downstairs
2.81,-9.14,2.17,Downstairs
2.73,-9.21,1.95,Downstairs
2.61,-9.29,1.87,Downstairs
2.57,-9.22,2.02,Downstairs
2.76,-9.2,2.39,Downstairs
2.75,-9.26,2.17,Downstairs
2.62,-9.12,1.82,Downstairs
2.69,-9.13,1.93,Downstairs
2.72,-9.02,2.06,Downstairs
2.88,-9.01,2.34,Downstairs
2.9,-9.06,1.97,Downstairs
3.06,-9.09,2.17,Downstairs
3.13,-9.18,2.09,Downstairs
2.84,-9.24,2.24,Downstairs
2.61,-9.37,1.88,Downstairs
2.48,-9.26,1.77,Downstairs
2.58,-9.27,2.0,Downstairs
2.85,-9.25,2.31,Downstairs
2.83,-9.26,2.07,Downstairs
2.69,-9.14,2.1,Downstairs
2.89,-9.03,2.12,Downstairs
3.05,-8.94,2.31,Downstairs
3.04,-9.14,2.27,Downstairs
2.72,-9.21,2.08,Downstairs
2.73,-9.23,2.13,Downstairs
2.61,-9.28,2.01,Downstairs
2.5,-9.24,2.08,Downstairs
2.52,-9.18,1.94,Downstairs
2.6,-9.22,2.07,Downstairs
2.66,-9.22,2.09,Downstairs
2.73,-9.17,2.15,Downstairs
2.79,-9.22,2.18,Downstairs
2.75,-9.21,1.96,Downstairs
2.82,-9.11,1.9,Downstairs
2.96,-9.09,2.0,Downstairs
2.94,-9.01,2.08,Downstairs
2.82,-9.13,2.07,Downstairs
2.73,-9.24,2.25,Downstairs
2.72,-9.36,2.32,Downstairs
2.64,-9.36,2.29,Downstairs
2.6,-9.38,2.26,Downstairs
2.57,-9.39,2.31,Downstairs
2.52,-9.21,1.74,Downstairs
2.6,-9.11,1.71,Downstairs
2.64,-9.04,2.15,Downstairs
2.66,-9.05,2.22,Downstairs
2.7,-9.09,2.27,Downstairs
2.69,-9.15,2.23,Downstairs
2.67,-9.16,2.28,Downstairs
2.68,-9.24,2.12,Downstairs
2.52,-9.18,2.27,Downstairs
2.47,-9.08,2.52,Downstairs
2.54,-9.21,2.41,Downstairs
2.52,-9.25,2.18,Downstairs
2.49,-9.26,1.97,Downstairs
2.52,-9.4,2.16,Downstairs
2.62,-9.3,2.57,Downstairs
2.68,-9.18,2.22,Downstairs
2.42,-9.25,2.1,Downstairs
2.27,-9.28,2.19,Downstairs
2.31,-9.29,2.35,Downstairs
2.43,-9.01,1.92,Downstairs
2.4,-9.49,2.05,Downstairs
2.18,-9.42,2.51,Downstairs
2.17,-9.29,2.08,Downstairs
2.48,-9.46,2.45,Downstairs
2.3,-9.19,2.98,Downstairs
2.42,-9.32,2.44,Downstairs
2.53,-9.27,2.21,Downstairs
2.43,-9.19,2.1,Downstairs
2.5,-9.12,1.98,Downstairs
2.33,-9.24,2.31,Downstairs
2.22,-9.33,2.99,Downstairs
2.22,-9.23,3.0,Downstairs
2.37,-9.36,2.18,Downstairs
2.44,-9.37,2.05,Downstairs
2.29,-9.3,1.97,Downstairs
2.17,-9.27,2.42,Downstairs
2.19,-9.19,2.31,Downstairs
2.36,-9.14,2.57,Downstairs
2.41,-9.33,2.47,Downstairs
2.23,-9.4,2.62,Downstairs
1.84,-9.17,1.9,Downstairs
2.02,-9.15,2.76,Downstairs
2.43,-9.21,2.77,Downstairs
2.59,-9.33,2.24,Downstairs
2.38,-9.19,2.11,Downstairs
2.23,-9.13,2.08,Downstairs
2.15,-8.92,2.42,Downstairs
2.3,-9.19,2.41,Downstairs
2.16,-9.26,2.49,Downstairs
2.22,-9.44,3.05,Downstairs
2.56,-8.95,2.99,Downstairs
2.87,-9.12,2.92,Downstairs
2.63,-9.15,2.02,Downstairs
2.3,-9.42,1.35,Downstairs
1.99,-9.52,1.65,Downstairs
2.11,-9.4,1.96,Downstairs
2.19,-9.31,2.54,Downstairs
2.12,-9.4,2.48,Downstairs
1.91,-9.12,2.46,Downstairs
2.51,-9.09,0.94,Downstairs
3.19,-9.3,1.83,Downstairs
2.95,-9.5,3.01,Downstairs
2.64,-9.41,2.19,Downstairs
2.64,-9.39,1.53,Downstairs
3.1,-9.58,1.72,Downstairs
3.26,-9.65,2.19,Downstairs
3.09,-9.59,2.13,Downstairs
2.7,-9.65,1.22,Downstairs
2.46,-9.53,0.7,Downstairs
2.2,-9.57,0.56,Downstairs
2.37,-9.43,0.95,Downstairs
2.41,-9.45,0.73,Downstairs
2.18,-9.29,0.51,Downstairs
2.13,-9.41,1.05,Downstairs
2.43,-9.25,0.75,Downstairs
2.71,-9.34,0.5,Downstairs
2.57,-8.94,1.21,Downstairs
2.6,-8.54,1.87,Downstairs
2.76,-8.49,1.33,Downstairs
2.63,-8.66,0.75,Downstairs
2.57,-8.61,0.87,Downstairs
2.72,-8.58,0.7,Downstairs
2.71,-8.43,0.95,Downstairs
2.76,-8.53,0.73,Downstairs
2.49,-8.21,0.89,Downstairs
2.23,-7.99,0.8,Downstairs
2.29,-7.78,0.64,Downstairs
2.35,-7.51,0.96,Downstairs
2.6,-7.67,1.0,Downstairs
2.58,-7.81,1.2,Downstairs
2.45,-7.47,1.0,Downstairs
2.29,-7.04,0.74,Downstairs
2.18,-6.5,0.46,Downstairs
2.13,-6.58,0.45,Downstairs
2.12,-7.18,-0.06,Downstairs
2.47,-7.53,-0.13,Downstairs
2.88,-8.18,0.1,Downstairs
2.96,-8.62,0.61,Downstairs
3.26,-9.0,0.8,Downstairs
3.53,-10.05,0.96,Downstairs
3.33,-11.12,1.57,Downstairs
3.5,-12.4,2.96,Downstairs
3.71,-13.46,3.38,Downstairs
4.06,-13.62,4.67,Downstairs
3.5,-13.1,6.02,Downstairs
3.01,-11.71,7.35,Downstairs
2.93,-10.97,4.5,Downstairs
2.89,-10.99,2.78,Downstairs
2.9,-10.47,1.98,Downstairs
3.15,-10.22,3.94,Downstairs
2.81,-10.39,3.69,Downstairs
2.88,-10.02,2.57,Downstairs
3.33,-9.6,2.82,Downstairs
3.75,-9.67,1.71,Downstairs
3.58,-8.7,2.32,Downstairs
3.09,-7.88,3.32,Downstairs
2.67,-7.35,3.34,Downstairs
2.66,-7.01,2.67,Downstairs
2.79,-7.08,2.21,Downstairs
2.94,-7.13,1.57,Downstairs
2.98,-7.22,0.95,Downstairs
2.93,-7.53,0.72,Downstairs
2.79,-7.73,0.51,Downstairs
2.86,-7.78,-0.07,Downstairs
3.1,-7.49,-0.62,Downstairs
3.05,-7.37,-0.81,Downstairs
2.24,-6.8,0.98,Downstairs
2.06,-7.09,1.74,Downstairs
2.53,-7.77,3.83,Downstairs
3.31,-8.37,3.0,Downstairs
5.32,-9.76,-0.89,Downstairs
3.75,-9.23,-2.69,Downstairs
3.85,-10.38,2.02,Downstairs
3.85,-10.69,4.78,Downstairs
3.94,-11.37,4.91,Downstairs
4.23,-12.39,3.49,Downstairs
3.85,-12.58,2.0,Downstairs
3.69,-12.5,1.1,Downstairs
3.21,-12.25,2.65,Downstairs
3.63,-11.29,3.89,Downstairs
4.74,-11.4,3.51,Downstairs
5.21,-11.11,1.59,Downstairs
3.5,-10.15,0.33,Downstairs
1.92,-9.41,0.14,Downstairs
1.14,-8.9,0.85,Downstairs
1.49,-8.31,0.55,Downstairs
2.23,-7.93,0.97,Downstairs
2.43,-8.03,0.49,Downstairs
2.76,-7.38,-0.96,Downstairs
2.43,-7.92,0.37,Downstairs
2.3,-7.66,1.01,Downstairs
2.13,-7.46,1.25,Downstairs
1.82,-7.09,0.86,Downstairs
1.94,-6.66,0.86,Downstairs
2.51,-6.78,0.78,Downstairs
2.98,-6.93,0.26,Downstairs
3.49,-7.62,0.15,Downstairs
3.82,-8.21,0.12,Downstairs
3.68,-8.32,0.04,Downstairs
3.38,-8.0,0.44,Downstairs
2.89,-7.62,1.04,Downstairs
2.69,-7.98,1.14,Downstairs
2.5,-7.75,1.44,Downstairs
2.41,-8.14,1.5,Downstairs
2.27,-7.97,1.0,Downstairs
1.85,-8.59,0.65,Downstairs
2.61,-9.81,1.04,Downstairs
3.82,-10.98,1.92,Downstairs
4.34,-12.28,1.93,Downstairs
4.32,-12.25,2.12,Downstairs
3.57,-11.85,3.05,Downstairs
3.17,-12.2,6.0,Downstairs
3.46,-12.61,6.05,Downstairs
4.72,-13.42,5.75,Downstairs
6.03,-14.08,5.14,Downstairs
6.8,-14.25,3.65,Downstairs
6.64,-12.98,2.08,Downstairs
5.98,-10.89,0.85,Downstairs
4.82,-8.7,0.42,Downstairs
3.95,-7.53,0.38,Downstairs
3.43,-7.09,0.67,Downstairs
2.79,-7.08,0.55,Downstairs
2.22,-7.46,0.9,Downstairs
1.53,-7.02,1.24,Downstairs
0.91,-6.71,1.06,Downstairs
0.77,-6.48,0.38,Downstairs
0.97,-5.98,0.68,Downstairs
1.13,-5.28,0.66,Downstairs
1.52,-5.51,0.35,Downstairs
2.31,-5.97,0.0,Downstairs
3.02,-6.61,0.08,Downstairs
3.17,-7.06,-0.15,Downstairs
3.06,-7.44,0.27,Downstairs
3.34,-7.72,1.35,Downstairs
4.03,-9.21,1.53,Downstairs
5.24,-11.01,1.63,Downstairs
5.72,-12.37,1.8,Downstairs
6.11,-13.26,2.76,Downstairs
6.06,-13.86,3.75,Downstairs
6.46,-13.26,2.49,Downstairs
5.86,-12.79,0.38,Downstairs
5.25,-12.27,0.54,Downstairs
4.66,-11.5,1.73,Downstairs
3.92,-10.64,1.9,Downstairs
2.67,-9.25,0.46,Downstairs
2.23,-8.46,0.41,Downstairs
2.15,-8.3,0.86,Downstairs
2.21,-7.97,1.01,Downstairs
2.05,-8.11,0.25,Downstairs
1.56,-8.63,-0.62,Downstairs
1.46,-8.97,-0.54,Downstairs
1.45,-9.25,-0.47,Downstairs
1.56,-9.27,-0.36,Downstairs
2.09,-8.99,0.01,Downstairs
2.6,-8.85,-0.13,Downstairs
3.43,-8.68,-0.15,Downstairs
4.02,-8.67,-0.34,Downstairs
4.44,-8.68,-0.44,Downstairs
4.35,-8.55,-0.22,Downstairs
3.59,-7.93,-0.13,Downstairs
2.86,-7.82,-0.61,Downstairs
2.23,-7.71,-0.17,Downstairs
1.98,-7.77,0.47,Downstairs
2.13,-7.92,1.2,Downstairs
1.92,-7.68,1.52,Downstairs
1.47,-7.28,1.51,Downstairs
1.27,-7.3,1.06,Downstairs
1.8,-7.41,0.8,Downstairs
2.73,-9.19,0.17,Downstairs
3.49,-10.68,0.14,Downstairs
3.79,-11.71,-0.05,Downstairs
4.19,-12.88,0.24,Downstairs
4.04,-13.23,1.53,Downstairs
2.98,-12.36,3.78,Downstairs
1.96,-11.55,5.31,Downstairs
1.68,-10.5,5.91,Downstairs
2.66,-10.13,4.99,Downstairs
3.84,-10.24,3.1,Downstairs
4.82,-10.87,2.05,Downstairs
5.42,-11.29,2.02,Downstairs
5.06,-10.69,2.17,Downstairs
4.62,-10.28,2.45,Downstairs
3.98,-9.74,2.88,Downstairs
3.41,-9.28,2.5,Downstairs
3.2,-9.24,1.47,Downstairs
3.04,-9.13,1.14,Downstairs
2.74,-8.74,1.21,Downstairs
2.46,-8.31,1.15,Downstairs
2.41,-7.8,0.79,Downstairs
2.66,-7.54,0.73,Downstairs
2.93,-7.33,1.71,Downstairs
2.53,-7.17,0.92,Downstairs
2.29,-7.79,0.19,Downstairs
2.24,-7.97,0.73,Downstairs
2.69,-8.38,1.29,Downstairs
2.93,-8.19,1.23,Downstairs
3.06,-8.03,1.4,Downstairs
3.24,-7.92,1.3,Downstairs
2.93,-8.15,1.62,Downstairs
2.79,-8.46,2.17,Downstairs
2.34,-8.07,0.7,Downstairs
3.09,-7.99,1.53,Downstairs
2.89,-8.78,0.19,Downstairs
3.46,-9.27,0.56,Downstairs
4.15,-10.39,1.08,Downstairs
4.47,-11.54,0.96,Downstairs
4.29,-12.87,2.4,Downstairs
3.64,-13.86,1.88,Downstairs
2.75,-14.34,2.55,Downstairs
1.82,-13.56,4.11,Downstairs
0.79,-11.46,4.67,Downstairs
1.44,-11.14,4.09,Downstairs
2.64,-11.5,4.22,Downstairs
3.06,-12.2,4.07,Downstairs
2.83,-11.68,2.6,Downstairs
1.62,-10.34,1.07,Downstairs
0.78,-8.45,0.44,Downstairs
0.68,-7.69,0.69,Downstairs
0.84,-7.23,1.63,Downstairs
1.28,-7.39,1.79,Downstairs
1.63,-7.71,0.91,Downstairs
1.94,-7.96,0.66,Downstairs
1.9,-7.81,0.82,Downstairs
1.93,-7.91,1.03,Downstairs
2.19,-8.24,0.99,Downstairs
2.66,-8.53,1.28,Downstairs
3.14,-8.65,1.23,Downstairs
3.25,-8.54,1.13,Downstairs
3.06,-8.41,1.11,Downstairs
3.0,-8.11,0.53,Downstairs
2.7,-7.69,0.31,Downstairs
2.17,-7.42,0.68,Downstairs
1.91,-7.04,0.74,Downstairs
2.34,-7.32,0.32,Downstairs
2.13,-7.17,0.37,Downstairs
1.88,-7.09,-0.15,Downstairs
1.8,-6.95,0.25,Downstairs
1.98,-7.03,0.44,Downstairs
2.22,-7.33,0.09,Downstairs
2.07,-7.58,0.21,Downstairs
2.5,-9.41,0.78,Downstairs
2.39,-10.41,1.84,Downstairs
2.91,-11.98,3.19,Downstairs
3.44,-13.13,4.21,Downstairs
4.04,-14.07,3.93,Downstairs
3.87,-13.61,3.88,Downstairs
3.19,-12.76,5.17,Downstairs
3.03,-11.64,4.47,Downstairs
3.89,-12.3,3.07,Downstairs
4.63,-12.45,2.73,Downstairs
4.16,-11.74,2.15,Downstairs
3.27,-10.41,2.3,Downstairs
4.45,-9.86,2.14,Downstairs
4.5,-9.55,0.38,Downstairs
4.35,-8.67,0.43,Downstairs
3.9,-8.8,1.13,Downstairs
3.55,-9.1,1.73,Downstairs
3.25,-9.2,2.15,Downstairs
3.16,-8.95,2.41,Downstairs
3.33,-9.09,2.56,Downstairs
3.4,-8.46,2.46,Downstairs
3.52,-7.82,1.82,Downstairs
3.54,-7.65,1.46,Downstairs
3.34,-7.71,1.11,Downstairs
3.27,-7.97,1.01,Downstairs
3.14,-8.17,0.48,Downstairs
3.01,-7.81,0.15,Downstairs
2.82,-7.23,0.04,Downstairs
3.02,-7.21,0.04,Downstairs
3.43,-7.89,-0.39,Downstairs
3.3,-7.88,-0.84,Downstairs
3.33,-7.8,0.0,Downstairs
3.36,-7.87,0.81,Downstairs
3.22,-7.97,1.86,Downstairs
3.05,-7.65,2.56,Downstairs
2.75,-7.44,2.18,Downstairs
2.92,-7.64,1.89,Downstairs
3.34,-8.78,1.72,Downstairs
3.72,-10.73,2.34,Downstairs
3.82,-12.64,3.45,Downstairs
3.79,-13.62,1.67,Downstairs
3.06,-13.78,1.58,Downstairs
1.58,-12.58,-0.26,Downstairs
1.58,-11.21,0.76,Downstairs
2.15,-10.69,-0.01,Downstairs
2.67,-10.74,1.17,Downstairs
2.89,-9.64,0.36,Downstairs
2.86,-9.45,1.05,Downstairs
2.78,-9.76,1.98,Downstairs
2.7,-9.02,1.82,Downstairs
2.69,-8.74,1.94,Downstairs
2.5,-8.36,1.37,Downstairs
2.15,-7.95,0.83,Downstairs
1.85,-7.3,0.09,Downstairs
1.93,-6.95,0.22,Downstairs
2.16,-7.12,0.95,Downstairs
2.15,-7.48,1.35,Downstairs
1.73,-7.68,0.61,Downstairs
1.06,-7.35,0.86,Downstairs
0.82,-5.8,1.54,Downstairs
1.1,-4.2,1.27,Downstairs
1.83,-5.12,1.78,Downstairs
2.48,-8.45,-0.14,Downstairs
3.34,-7.78,1.68,Downstairs
2.26,-7.97,2.19,Downstairs
1.11,-8.39,1.95,Downstairs
1.01,-8.62,2.72,Downstairs
1.71,-8.26,5.31,Downstairs
2.62,-11.69,3.24,Downstairs
2.74,-15.77,1.81,Downstairs
5.68,-16.58,3.37,Downstairs
10.59,-17.29,-4.6,Downstairs
9.14,-18.26,-19.17,Downstairs
6.18,-20.3,-16.9,Downstairs
3.01,-11.08,-5.96,Downstairs
2.3,-8.64,0.17,Downstairs
3.17,-6.65,2.55,Downstairs
2.68,-5.3,2.63,Downstairs
1.65,-5.23,0.74,Downstairs
2.38,-6.24,0.5,Downstairs
3.95,-7.13,-0.4,Downstairs
3.09,-6.35,-1.83,Downstairs
3.48,-5.25,-1.6,Downstairs
4.72,-4.16,-2.39,Downstairs
3.52,-3.81,-4.89,Downstairs
3.44,-4.99,-5.81,Downstairs
5.03,-6.11,-4.41,Downstairs
5.72,-6.47,-2.54,Downstairs
5.09,-5.79,-2.12,Downstairs
4.45,-5.97,-3.3,Downstairs
4.67,-7.79,-2.69,Downstairs
6.66,-10.61,-2.22,Downstairs
7.29,-13.43,-3.53,Downstairs
6.77,-16.03,-4.59,Downstairs
5.49,-17.14,-5.81,Downstairs
3.52,-15.86,-7.41,Downstairs
2.16,-13.79,-7.12,Downstairs
2.04,-11.19,-4.65,Downstairs
2.21,-8.43,-2.52,Downstairs
2.59,-6.33,-1.87,Downstairs
2.53,-4.98,-2.16,Downstairs
2.57,-4.56,-2.6,Downstairs
3.12,-5.42,-2.35,Downstairs
3.75,-7.18,-1.82,Downstairs
3.68,-8.51,-1.71,Downstairs
2.72,-8.75,-2.44,Downstairs
1.51,-7.78,-3.63,Downstairs
1.05,-6.85,-4.44,Downstairs
1.06,-6.17,-4.47,Downstairs
1.53,-5.62,-4.02,Downstairs
2.47,-5.27,-3.75,Downstairs
3.27,-5.28,-3.57,Downstairs
4.14,-5.4,-3.33,Downstairs
5.12,-5.48,-3.34,Downstairs
5.93,-5.67,-3.18,Downstairs
6.46,-6.15,-2.85,Downstairs
6.5,-6.59,-3.03,Downstairs
5.57,-6.25,-3.31,Downstairs
3.96,-5.85,-3.45,Downstairs
2.88,-6.52,-3.02,Downstairs
2.88,-8.86,-2.47,Downstairs
4.77,-12.04,-3.27,Downstairs
8.6,-14.05,-8.08,Downstairs
8.22,-12.38,-11.19,Downstairs
4.99,-11.27,-4.19,Downstairs
6.48,-11.89,1.64,Downstairs
6.53,-10.65,5.05,Downstairs
6.46,-9.02,4.47,Downstairs
7.8,-9.9,3.0,Downstairs
7.15,-10.7,2.21,Downstairs
7.59,-10.97,2.84,Downstairs
8.62,-10.29,2.5,Downstairs
8.44,-8.31,-1.59,Downstairs
8.66,-7.86,0.17,Downstairs
7.93,-7.59,1.69,Downstairs
7.34,-6.9,0.5,Downstairs
7.29,-6.35,-2.16,Downstairs
7.52,-6.13,-3.26,Downstairs
6.41,-6.39,-0.17,Downstairs
5.23,-6.23,0.84,Downstairs
4.39,-5.93,0.32,Downstairs
3.6,-5.64,-1.03,Downstairs
2.61,-5.63,-3.73,Downstairs
2.11,-6.1,-4.57,Downstairs
2.85,-6.27,-2.13,Downstairs
4.51,-6.3,-0.69,Downstairs
5.16,-5.47,-0.02,Downstairs
4.95,-4.5,-1.12,Downstairs
4.39,-4.51,-4.39,Downstairs
4.33,-6.03,-5.63,Downstairs
4.26,-7.83,-3.91,Downstairs
3.33,-7.89,-0.77,Downstairs
2.84,-8.56,-4.4,Downstairs
5.21,-11.87,-10.26,Downstairs
8.18,-14.16,-6.09,Downstairs
10.64,-15.39,-0.98,Downstairs
11.15,-15.04,0.88,Downstairs
11.16,-14.55,-2.27,Downstairs
9.7,-12.94,-2.42,Downstairs
6.91,-11.24,-2.54,Downstairs
3.78,-8.99,-2.58,Downstairs
2.24,-7.26,-2.54,Downstairs
1.57,-6.41,-2.57,Downstairs
1.49,-6.35,-2.59,Downstairs
2.66,-7.19,-2.51,Downstairs
3.04,-7.19,-2.79,Downstairs
2.57,-6.31,-2.85,Downstairs
2.26,-5.77,-2.28,Downstairs
2.32,-5.4,-1.63,Downstairs
2.71,-4.9,-1.4,Downstairs
3.52,-4.5,-1.07,Downstairs
3.99,-4.1,-0.52,Downstairs
4.23,-3.71,0.42,Downstairs
3.96,-3.39,2.08,Downstairs
3.99,-3.08,2.0,Downstairs
4.72,-3.33,-2.04,Downstairs
7.77,-5.33,-13.41,Downstairs
5.4,-7.83,-17.59,Downstairs
2.53,-8.47,-10.82,Downstairs
1.28,-6.89,-1.69,Downstairs
1.16,-5.02,3.33,Downstairs
1.99,-6.08,0.18,Downstairs
4.86,-8.77,-3.3,Downstairs
7.69,-10.47,1.77,Downstairs
10.0,-13.55,3.46,Downstairs
12.75,-16.19,4.67,Downstairs
17.06,-20.87,-11.75,Downstairs
16.36,-25.54,-19.56,Downstairs
7.29,-14.35,7.08,Downstairs
5.74,-8.07,14.64,Downstairs
5.75,-5.92,9.78,Downstairs
5.36,-5.8,4.64,Downstairs
5.21,-6.31,1.03,Downstairs
5.01,-6.57,-5.03,Downstairs
4.63,-7.16,-7.28,Downstairs
4.79,-8.54,-4.04,Downstairs
5.07,-9.16,-2.07,Downstairs
4.23,-8.31,-1.79,Downstairs
3.99,-7.26,-3.39,Downstairs
3.97,-5.9,-4.49,Downstairs
3.46,-4.35,-2.95,Downstairs
2.62,-4.04,0.75,Downstairs
2.79,-4.2,3.33,Downstairs
2.35,-3.29,2.67,Downstairs
1.8,-2.2,0.31,Downstairs
3.52,-0.93,-9.96,Downstairs
4.89,-2.5,-7.96,Downstairs
4.98,-4.95,-5.0,Downstairs
5.83,-8.05,-5.29,Downstairs
8.07,-10.7,-4.01,Downstairs
10.96,-12.97,-5.96,Downstairs
13.48,-14.49,-3.5,Downstairs
14.64,-14.84,-1.13,Downstairs
14.98,-15.38,-4.32,Downstairs
13.31,-14.42,-3.56,Downstairs
7.63,-10.49,-2.98,Downstairs
3.84,-7.17,-2.5,Downstairs
2.11,-5.24,-2.88,Downstairs
1.56,-4.76,-2.81,Downstairs
2.61,-6.28,-2.13,Downstairs
3.25,-7.68,-2.16,Downstairs
3.12,-7.97,-1.88,Downstairs
2.93,-7.31,-2.09,Downstairs
2.56,-6.31,-2.68,Downstairs
2.38,-5.39,-2.93,Downstairs
2.52,-4.66,-2.69,Downstairs
3.19,-4.24,-1.62,Downstairs
4.15,-4.26,-0.76,Downstairs
4.64,-4.09,-2.22,Downstairs
5.53,-3.64,-6.19,Downstairs
7.34,-3.91,-8.17,Downstairs
6.64,-4.28,-6.42,Downstairs
4.75,-5.38,-4.51,Downstairs
2.57,-5.74,-3.72,Downstairs
1.51,-5.5,-2.45,Downstairs
1.87,-5.62,-0.15,Downstairs
3.17,-7.18,-1.08,Downstairs
6.82,-8.99,-0.38,Downstairs
9.75,-12.43,3.16,Downstairs
13.42,-16.73,-3.77,Downstairs
16.12,-19.75,-12.54,Downstairs
11.23,-14.98,3.08,Downstairs
7.78,-13.74,-6.7,Downstairs
8.22,-11.97,4.37,Downstairs
7.38,-9.12,7.11,Downstairs
4.71,-6.57,1.44,Downstairs
5.17,-6.57,0.31,Downstairs
