6.31,-7.38,0.42,Sitting
6.47,-7.48,0.29,Sitting
6.54,-7.44,0.17,Sitting
6.51,-7.37,0.25,Sitting
6.43,-7.32,0.34,Sitting
6.32,-7.33,0.38,Sitting
6.36,-7.39,0.4,Sitting
6.44,-7.39,0.27,Sitting
6.42,-7.39,0.16,Sitting
6.36,-7.4,0.28,Sitting
6.35,-7.39,0.35,Sitting
6.44,-7.44,0.25,Sitting
6.55,-7.44,0.09,Sitting
6.39,-7.34,0.09,Sitting
6.17,-7.35,0.34,Sitting
6.25,-7.41,0.56,Sitting
6.38,-7.39,0.36,Sitting
6.56,-7.36,0.04,Sitting
6.56,-7.35,0.07,Sitting
6.42,-7.38,0.29,Sitting
6.33,-7.42,0.44,Sitting
6.37,-7.46,0.34,Sitting
6.41,-7.41,0.16,Sitting
6.43,-7.32,0.18,Sitting
6.36,-7.32,0.31,Sitting
6.38,-7.45,0.37,Sitting
6.34,-7.55,0.26,Sitting
6.37,-7.47,0.19,Sitting
6.47,-7.39,0.22,Sitting
6.38,-7.38,0.22,Sitting
6.27,-7.36,0.27,Sitting
6.33,-7.42,0.34,Sitting
6.35,-7.48,0.23,Sitting
6.43,-7.45,0.13,Sitting
6.42,-7.38,0.2,Sitting
6.45,-7.35,0.31,Sitting
6.5,-7.4,0.26,Sitting
6.42,-7.48,0.11,Sitting
6.22,-7.39,0.15,Sitting
6.19,-7.32,0.44,Sitting
6.39,-7.33,0.42,Sitting
6.49,-7.42,0.07,Sitting
6.49,-7.49,-0.05,Sitting
6.47,-7.4,0.15,Sitting
6.33,-7.33,0.33,Sitting
6.22,-7.35,0.34,Sitting
6.31,-7.4,0.22,Sitting
6.42,-7.45,0.14,Sitting
6.48,-7.47,0.16,Sitting
6.47,-7.46,0.22,Sitting
6.4,-7.44,0.24,Sitting
6.33,-7.44,0.25,Sitting
6.31,-7.42,0.24,Sitting
6.36,-7.36,0.24,Sitting
6.4,-7.32,0.25,Sitting
6.43,-7.44,0.2,Sitting
6.42,-7.54,0.17,Sitting
6.36,-7.46,0.21,Sitting
6.34,-7.3,0.27,Sitting
6.46,-7.28,0.3,Sitting
6.48,-7.38,0.12,Sitting
6.35,-7.44,0.05,Sitting
6.25,-7.41,0.3,Sitting
6.29,-7.43,0.52,Sitting
6.31,-7.5,0.3,Sitting
6.39,-7.47,0.02,Sitting
6.56,-7.4,0.06,Sitting
6.47,-7.43,0.23,Sitting
6.27,-7.37,0.3,Sitting
6.31,-7.31,0.28,Sitting
6.38,-7.36,0.18,Sitting
6.39,-7.45,0.1,Sitting
6.36,-7.47,0.14,Sitting
6.3,-7.47,0.25,Sitting
6.25,-7.47,0.25,Sitting
6.13,-7.37,0.19,Sitting
5.94,-7.23,0.33,Sitting
6.19,-7.35,0.55,Sitting
6.51,-7.53,0.36,Sitting
6.6,-7.62,-0.01,Sitting
6.19,-7.45,0.02,Sitting
6.53,-7.63,0.56,Sitting
6.79,-7.69,0.18,Sitting
7.02,-7.52,0.29,Sitting
6.94,-7.28,0.55,Sitting
6.42,-7.29,0.68,Sitting
6.07,-7.34,0.84,Sitting
6.01,-7.46,0.79,Sitting
6.07,-7.37,0.28,Sitting
6.32,-7.3,0.07,Sitting
6.5,-7.29,0.19,Sitting
6.33,-7.47,0.23,Sitting
6.23,-7.6,0.21,Sitting
6.19,-7.58,0.15,Sitting
6.25,-7.43,0.21,Sitting
6.35,-7.3,0.33,Sitting
6.41,-7.3,0.44,Sitting
6.41,-7.36,0.37,Sitting
6.44,-7.43,0.28,Sitting
6.49,-7.39,0.31,Sitting
6.44,-7.34,0.38,Sitting
6.34,-7.34,0.37,Sitting
6.3,-7.4,0.34,Sitting
6.24,-7.42,0.34,Sitting
6.31,-7.43,0.42,Sitting
6.41,-7.42,0.45,Sitting
6.39,-7.43,0.42,Sitting
6.42,-7.37,0.44,Sitting
6.46,-7.36,0.5,Sitting
6.43,-7.39,0.5,Sitting
6.43,-7.39,0.47,Sitting
6.44,-7.35,0.43,Sitting
6.45,-7.34,0.41,Sitting
6.43,-7.36,0.37,Sitting
6.4,-7.41,0.37,Sitting
6.29,-7.41,0.26,Sitting
6.33,-7.46,0.32,Sitting
6.33,-7.38,0.36,Sitting
6.37,-7.34,0.31,Sitting
6.45,-7.36,0.3,Sitting
6.5,-7.4,0.32,Sitting
6.48,-7.41,0.35,Sitting
6.41,-7.37,0.33,Sitting
6.34,-7.36,0.32,Sitting
6.31,-7.35,0.35,Sitting
6.36,-7.39,0.37,Sitting
6.42,-7.4,0.38,Sitting
6.49,-7.39,0.38,Sitting
6.49,-7.36,0.37,Sitting
6.44,-7.35,0.4,Sitting
6.42,-7.38,0.44,Sitting
6.41,-7.4,0.44,Sitting
6.41,-7.39,0.38,Sitting
6.42,-7.39,0.34,Sitting
6.42,-7.39,0.33,Sitting
6.4,-7.39,0.34,Sitting
6.39,-7.42,0.34,Sitting
6.37,-7.39,0.32,Sitting
6.37,-7.36,0.29,Sitting
6.4,-7.37,0.27,Sitting
6.41,-7.4,0.29,Sitting
6.39,-7.48,0.32,Sitting
6.33,-7.51,0.33,Sitting
6.35,-7.37,0.36,Sitting
6.48,-7.24,0.38,Sitting
6.46,-7.32,0.28,Sitting
6.39,-7.48,0.23,Sitting
6.39,-7.51,0.36,Sitting
6.43,-7.4,0.4,Sitting
6.36,-7.31,0.32,Sitting
6.32,-7.33,0.26,Sitting
6.35,-7.42,0.31,Sitting
6.41,-7.46,0.36,Sitting
6.44,-7.42,0.36,Sitting
6.43,-7.34,0.33,Sitting
6.41,-7.29,0.28,Sitting
6.41,-7.39,0.32,Sitting
6.4,-7.51,0.35,Sitting
6.4,-7.47,0.37,Sitting
6.47,-7.33,0.4,Sitting
6.52,-7.27,0.32,Sitting
6.39,-7.38,0.2,Sitting
6.3,-7.5,0.25,Sitting
6.33,-7.48,0.38,Sitting
6.38,-7.37,0.32,Sitting
6.41,-7.35,0.19,Sitting
6.42,-7.36,0.19,Sitting
6.41,-7.4,0.3,Sitting
6.43,-7.42,0.39,Sitting
6.43,-7.43,0.35,Sitting
6.36,-7.4,0.27,Sitting
6.36,-7.36,0.28,Sitting
6.37,-7.35,0.36,Sitting
6.38,-7.43,0.35,Sitting
6.42,-7.47,0.31,Sitting
6.37,-7.4,0.28,Sitting
6.37,-7.32,0.29,Sitting
6.44,-7.29,0.3,Sitting
6.5,-7.32,0.27,Sitting
6.53,-7.38,0.19,Sitting
6.45,-7.44,0.22,Sitting
6.39,-7.4,0.31,Sitting
6.35,-7.31,0.3,Sitting
6.34,-7.32,0.21,Sitting
6.38,-7.41,0.21,Sitting
6.39,-7.47,0.31,Sitting
6.41,-7.43,0.36,Sitting
6.41,-7.37,0.3,Sitting
6.4,-7.37,0.21,Sitting
6.38,-7.41,0.25,Sitting
6.39,-7.45,0.4,Sitting
6.4,-7.37,0.43,Sitting
6.42,-7.35,0.35,Sitting
6.47,-7.4,0.22,Sitting
6.48,-7.44,0.2,Sitting
6.41,-7.44,0.27,Sitting
6.32,-7.42,0.33,Sitting
6.28,-7.36,0.23,Sitting
6.37,-7.34,0.14,Sitting
6.41,-7.38,0.14,Sitting
6.39,-7.42,0.23,Sitting
6.39,-7.44,0.33,Sitting
6.4,-7.41,0.3,Sitting
6.41,-7.39,0.22,Sitting
6.41,-7.38,0.26,Sitting
6.39,-7.37,0.33,Sitting
6.4,-7.37,0.35,Sitting
6.45,-7.37,0.32,Sitting
6.47,-7.35,0.28,Sitting
6.44,-7.34,0.28,Sitting
6.4,-7.37,0.3,Sitting
6.39,-7.42,0.28,Sitting
6.36,-7.44,0.26,Sitting
6.35,-7.42,0.25,Sitting
6.37,-7.39,0.22,Sitting
6.37,-7.37,0.19,Sitting
6.38,-7.41,0.23,Sitting
6.41,-7.45,0.24,Sitting
6.39,-7.41,0.19,Sitting
6.4,-7.37,0.23,Sitting
6.38,-7.36,0.3,Sitting
6.42,-7.39,0.3,Sitting
6.47,-7.4,0.24,Sitting
6.48,-7.4,0.16,Sitting
6.43,-7.39,0.19,Sitting
6.37,-7.35,0.27,Sitting
6.39,-7.31,0.3,Sitting
6.44,-7.35,0.24,Sitting
6.38,-7.42,0.15,Sitting
6.33,-7.44,0.23,Sitting
6.4,-7.41,0.31,Sitting
6.47,-7.42,0.29,Sitting
6.38,-7.42,0.19,Sitting
6.28,-7.38,0.2,Sitting
6.29,-7.34,0.34,Sitting
6.4,-7.42,0.35,Sitting
6.46,-7.51,0.28,Sitting
6.44,-7.46,0.2,Sitting
6.38,-7.32,0.19,Sitting
6.36,-7.3,0.28,Sitting
6.4,-7.4,0.34,Sitting
6.46,-7.49,0.29,Sitting
6.43,-7.44,0.18,Sitting
6.34,-7.39,0.19,Sitting
6.28,-7.38,0.31,Sitting
6.35,-7.38,0.41,Sitting
6.42,-7.42,0.32,Sitting
6.42,-7.44,0.17,Sitting
6.4,-7.44,0.2,Sitting
6.39,-7.4,0.33,Sitting
6.35,-7.35,0.33,Sitting
6.35,-7.39,0.26,Sitting
6.39,-7.41,0.22,Sitting
6.44,-7.41,0.2,Sitting
6.45,-7.39,0.23,Sitting
6.38,-7.39,0.27,Sitting
6.33,-7.4,0.31,Sitting
6.34,-7.41,0.3,Sitting
6.39,-7.4,0.25,Sitting
6.41,-7.42,0.24,Sitting
6.39,-7.43,0.27,Sitting
6.42,-7.44,0.32,Sitting
6.4,-7.41,0.27,Sitting
6.36,-7.35,0.26,Sitting
6.37,-7.35,0.29,Sitting
6.41,-7.34,0.3,Sitting
6.4,-7.44,0.3,Sitting
6.42,-7.53,0.23,Sitting
6.4,-7.57,0.22,Sitting
6.36,-7.49,0.23,Sitting
6.36,-7.27,0.23,Sitting
6.39,-7.17,0.19,Sitting
6.5,-7.23,0.14,Sitting
6.54,-7.35,0.16,Sitting
6.44,-7.43,0.15,Sitting
6.35,-7.41,0.16,Sitting
6.36,-7.34,0.23,Sitting
6.43,-7.33,0.28,Sitting
6.45,-7.42,0.27,Sitting
6.45,-7.51,0.25,Sitting
6.37,-7.51,0.26,Sitting
6.29,-7.41,0.34,Sitting
6.31,-7.36,0.39,Sitting
6.4,-7.35,0.35,Sitting
6.46,-7.39,0.22,Sitting
6.5,-7.41,0.17,Sitting
6.54,-7.38,0.26,Sitting
6.52,-7.35,0.31,Sitting
6.4,-7.38,0.24,Sitting
6.31,-7.41,0.18,Sitting
6.3,-7.42,0.21,Sitting
6.33,-7.44,0.24,Sitting
6.33,-7.45,0.19,Sitting
6.38,-7.42,0.17,Sitting
6.43,-7.39,0.19,Sitting
6.42,-7.4,0.22,Sitting
6.42,-7.43,0.27,Sitting
6.41,-7.39,0.25,Sitting
6.42,-7.35,0.24,Sitting
6.46,-7.34,0.23,Sitting
6.46,-7.35,0.23,Sitting
6.43,-7.35,0.28,Sitting
6.42,-7.37,0.3,Sitting
6.41,-7.42,0.21,Sitting
6.37,-7.42,0.2,Sitting
6.37,-7.41,0.27,Sitting
6.39,-7.41,0.24,Sitting
6.38,-7.4,0.21,Sitting
6.32,-7.39,0.2,Sitting
6.31,-7.44,0.25,Sitting
6.35,-7.47,0.3,Sitting
6.47,-7.42,0.25,Sitting
6.48,-7.37,0.18,Sitting
6.39,-7.36,0.24,Sitting
6.38,-7.37,0.33,Sitting
6.44,-7.4,0.35,Sitting
6.49,-7.42,0.25,Sitting
6.43,-7.37,0.17,Sitting
6.34,-7.35,0.21,Sitting
6.35,-7.37,0.33,Sitting
6.38,-7.42,0.34,Sitting
6.38,-7.44,0.22,Sitting
6.39,-7.42,0.13,Sitting
6.41,-7.4,0.21,Sitting
6.37,-7.4,0.3,Sitting
6.37,-7.39,0.27,Sitting
6.4,-7.34,0.2,Sitting
6.41,-7.35,0.2,Sitting
6.43,-7.41,0.25,Sitting
6.45,-7.43,0.27,Sitting
6.48,-7.39,0.23,Sitting
6.42,-7.37,0.2,Sitting
6.35,-7.37,0.23,Sitting
6.34,-7.39,0.3,Sitting
6.37,-7.39,0.3,Sitting
6.42,-7.38,0.23,Sitting
6.47,-7.39,0.2,Sitting
6.43,-7.37,0.23,Sitting
6.39,-7.38,0.29,Sitting
6.37,-7.45,0.33,Sitting
6.37,-7.5,0.29,Sitting
6.32,-7.44,0.22,Sitting
6.34,-7.36,0.24,Sitting
6.39,-7.35,0.27,Sitting
6.48,-7.38,0.25,Sitting
6.51,-7.38,0.22,Sitting
6.48,-7.39,0.2,Sitting
6.44,-7.37,0.19,Sitting
6.42,-7.35,0.21,Sitting
6.37,-7.36,0.21,Sitting
6.35,-7.38,0.23,Sitting
6.36,-7.42,0.27,Sitting
6.39,-7.45,0.28,Sitting
6.41,-7.44,0.27,Sitting
6.42,-7.38,0.26,Sitting
6.4,-7.36,0.29,Sitting
6.36,-7.38,0.3,Sitting
6.38,-7.4,0.28,Sitting
6.48,-7.38,0.26,Sitting
6.52,-7.34,0.24,Sitting
6.47,-7.4,0.19,Sitting
6.38,-7.42,0.2,Sitting
6.37,-7.4,0.25,Sitting
6.39,-7.37,0.23,Sitting
6.37,-7.4,0.14,Sitting
6.37,-7.44,0.19,Sitting
6.31,-7.46,0.25,Sitting
6.3,-7.44,0.26,Sitting
6.37,-7.41,0.26,Sitting
6.41,-7.4,0.25,Sitting
6.41,-7.39,0.22,Sitting
6.4,-7.41,0.27,Sitting
6.39,-7.42,0.32,Sitting
6.39,-7.4,0.29,Sitting
6.45,-7.34,0.24,Sitting
6.46,-7.32,0.24,Sitting
6.43,-7.38,0.25,Sitting
6.41,-7.4,0.28,Sitting
6.43,-7.35,0.27,Sitting
6.43,-7.38,0.21,Sitting
6.44,-7.44,0.14,Sitting
6.37,-7.44,0.16,Sitting
6.32,-7.41,0.26,Sitting
6.3,-7.39,0.25,Sitting
6.29,-7.42,0.21,Sitting
6.31,-7.43,0.23,Sitting
6.41,-7.4,0.29,Sitting
6.51,-7.4,0.28,Sitting
6.5,-7.4,0.22,Sitting
6.4,-7.38,0.19,Sitting
6.33,-7.37,0.25,Sitting
6.3,-7.4,0.27,Sitting
6.36,-7.45,0.25,Sitting
6.42,-7.44,0.24,Sitting
6.43,-7.39,0.25,Sitting
6.43,-7.36,0.23,Sitting
6.42,-7.43,0.22,Sitting
6.41,-7.42,0.26,Sitting
6.37,-7.38,0.29,Sitting
6.35,-7.39,0.27,Sitting
6.38,-7.37,0.23,Sitting
6.46,-7.37,0.21,Sitting
6.44,-7.4,0.22,Sitting
6.41,-7.43,0.26,Sitting
6.35,-7.41,0.29,Sitting
6.32,-7.36,0.27,Sitting
6.39,-7.37,0.26,Sitting
6.5,-7.41,0.21,Sitting
6.5,-7.41,0.18,Sitting
6.42,-7.39,0.24,Sitting
6.32,-7.38,0.31,Sitting
6.31,-7.38,0.33,Sitting
6.43,-7.41,0.24,Sitting
6.48,-7.44,0.16,Sitting
6.43,-7.43,0.2,Sitting
6.35,-7.39,0.25,Sitting
6.31,-7.37,0.27,Sitting
6.34,-7.39,0.28,Sitting
6.43,-7.4,0.28,Sitting
6.44,-7.4,0.25,Sitting
6.45,-7.4,0.21,Sitting
6.45,-7.4,0.25,Sitting
6.38,-7.4,0.27,Sitting
6.33,-7.43,0.26,Sitting
6.32,-7.52,0.25,Sitting
6.24,-7.54,0.24,Sitting
6.25,-7.43,0.21,Sitting
6.37,-7.3,0.2,Sitting
6.51,-7.26,0.2,Sitting
6.6,-7.31,0.2,Sitting
6.61,-7.33,0.23,Sitting
6.61,-7.34,0.27,Sitting
6.53,-7.35,0.27,Sitting
6.41,-7.35,0.27,Sitting
6.33,-7.36,0.31,Sitting
6.35,-7.42,0.34,Sitting
6.38,-7.46,0.29,Sitting
6.36,-7.48,0.23,Sitting
6.37,-7.43,0.22,Sitting
6.32,-7.42,0.22,Sitting
6.31,-7.41,0.27,Sitting
6.38,-7.39,0.3,Sitting
6.42,-7.39,0.29,Sitting
6.45,-7.37,0.26,Sitting
6.47,-7.33,0.25,Sitting
6.49,-7.36,0.25,Sitting
6.45,-7.39,0.24,Sitting
6.38,-7.39,0.24,Sitting
6.36,-7.41,0.28,Sitting
6.37,-7.37,0.28,Sitting
6.42,-7.36,0.25,Sitting
6.42,-7.4,0.19,Sitting
6.38,-7.42,0.18,Sitting
6.34,-7.45,0.28,Sitting
6.34,-7.44,0.39,Sitting
6.36,-7.41,0.34,Sitting
6.43,-7.37,0.27,Sitting
6.5,-7.38,0.27,Sitting
6.46,-7.41,0.29,Sitting
6.41,-7.37,0.36,Sitting
6.43,-7.26,0.42,Sitting
6.46,-7.27,0.32,Sitting
6.48,-7.33,0.18,Sitting
6.5,-7.38,0.21,Sitting
6.46,-7.44,0.25,Sitting
6.37,-7.39,0.23,Sitting
6.33,-7.32,0.21,Sitting
6.32,-7.35,0.23,Sitting
6.34,-7.43,0.26,Sitting
6.42,-7.47,0.25,Sitting
6.48,-7.45,0.24,Sitting
6.46,-7.4,0.25,Sitting
6.39,-7.35,0.31,Sitting
6.36,-7.35,0.43,Sitting
6.34,-7.35,0.46,Sitting
6.43,-7.38,0.36,Sitting
6.56,-7.44,0.25,Sitting
6.54,-7.43,0.29,Sitting
6.43,-7.34,0.4,Sitting
6.37,-7.3,0.42,Sitting
6.38,-7.35,0.3,Sitting
6.42,-7.41,0.2,Sitting
6.46,-7.4,0.25,Sitting
6.46,-7.36,0.3,Sitting
6.4,-7.35,0.26,Sitting
6.37,-7.35,0.19,Sitting
6.39,-7.39,0.19,Sitting
6.39,-7.43,0.28,Sitting
6.38,-7.41,0.27,Sitting
6.36,-7.38,0.21,Sitting
6.36,-7.4,0.2,Sitting
6.37,-7.4,0.26,Sitting
6.39,-7.39,0.34,Sitting
6.42,-7.38,0.33,Sitting
6.46,-7.39,0.3,Sitting
6.46,-7.41,0.28,Sitting
6.37,-7.48,0.33,Sitting
6.25,-7.48,0.39,Sitting
6.23,-7.46,0.39,Sitting
6.29,-7.46,0.3,Sitting
6.36,-7.44,0.25,Sitting
6.43,-7.36,0.3,Sitting
6.49,-7.32,0.39,Sitting
6.54,-7.33,0.37,Sitting
6.55,-7.34,0.23,Sitting
6.51,-7.32,0.13,Sitting
6.48,-7.28,0.2,Sitting
6.47,-7.35,0.38,Sitting
6.37,-7.49,0.4,Sitting
6.28,-7.5,0.29,Sitting
6.33,-7.38,0.21,Sitting
6.4,-7.36,0.23,Sitting
6.39,-7.51,0.28,Sitting
6.3,-7.62,0.27,Sitting
6.23,-7.46,0.23,Sitting
6.24,-7.27,0.2,Sitting
6.33,-7.32,0.28,Sitting
6.43,-7.46,0.35,Sitting
6.49,-7.44,0.29,Sitting
6.55,-7.28,0.3,Sitting
6.52,-7.26,0.38,Sitting
6.44,-7.49,0.36,Sitting
6.41,-7.49,0.27,Sitting
6.38,-7.24,0.31,Sitting
6.42,-7.16,0.39,Sitting
6.47,-7.37,0.33,Sitting
6.48,-7.55,0.2,Sitting
6.47,-7.41,0.27,Sitting
6.42,-7.27,0.42,Sitting
6.33,-7.34,0.4,Sitting
6.33,-7.41,0.28,Sitting
6.41,-7.43,0.23,Sitting
6.51,-7.38,0.25,Sitting
6.51,-7.31,0.33,Sitting
6.51,-7.3,0.36,Sitting
6.48,-7.36,0.25,Sitting
6.37,-7.5,0.18,Sitting
6.28,-7.53,0.23,Sitting
6.28,-7.4,0.29,Sitting
6.4,-7.24,0.26,Sitting
6.47,-7.23,0.2,Sitting
6.53,-7.33,0.22,Sitting
6.54,-7.4,0.28,Sitting
6.51,-7.37,0.3,Sitting
6.51,-7.29,0.31,Sitting
6.52,-7.27,0.35,Sitting
6.46,-7.37,0.37,Sitting
6.32,-7.49,0.35,Sitting
6.23,-7.51,0.37,Sitting
6.29,-7.44,0.43,Sitting
6.45,-7.38,0.41,Sitting
6.52,-7.38,0.31,Sitting
6.43,-7.4,0.26,Sitting
6.39,-7.34,0.35,Sitting
6.45,-7.31,0.46,Sitting
6.55,-7.37,0.43,Sitting
6.49,-7.44,0.28,Sitting
6.32,-7.4,0.26,Sitting
6.28,-7.3,0.38,Sitting
6.37,-7.29,0.4,Sitting
6.49,-7.31,0.31,Sitting
6.6,-7.33,0.28,Sitting
6.54,-7.41,0.21,Sitting
6.38,-7.41,0.19,Sitting
6.36,-7.28,0.29,Sitting
6.5,-7.21,0.32,Sitting
6.53,-7.31,0.22,Sitting
6.43,-7.49,0.19,Sitting
6.34,-7.52,0.26,Sitting
6.3,-7.39,0.4,Sitting
6.35,-7.38,0.41,Sitting
6.42,-7.43,0.36,Sitting
6.4,-7.39,0.39,Sitting
6.36,-7.4,0.48,Sitting
6.36,-7.41,0.53,Sitting
6.37,-7.43,0.44,Sitting
6.39,-7.43,0.36,Sitting
6.46,-7.29,0.38,Sitting
6.58,-7.16,0.44,Sitting
6.62,-7.27,0.33,Sitting
6.58,-7.41,0.18,Sitting
6.52,-7.4,0.22,Sitting
6.41,-7.27,0.35,Sitting
6.38,-7.24,0.29,Sitting
6.4,-7.3,0.14,Sitting
6.47,-7.31,0.32,Sitting
6.48,-7.37,0.27,Sitting
6.43,-7.42,0.24,Sitting
6.3,-7.38,0.28,Sitting
6.24,-7.37,0.4,Sitting
6.37,-7.37,0.46,Sitting
6.53,-7.36,0.47,Sitting
6.61,-7.37,0.51,Sitting
6.59,-7.35,0.48,Sitting
6.52,-7.26,0.41,Sitting
6.54,-7.24,0.43,Sitting
6.51,-7.34,0.41,Sitting
6.42,-7.43,0.29,Sitting
6.27,-7.49,0.19,Sitting
6.19,-7.43,0.21,Sitting
6.27,-7.37,0.23,Sitting
6.33,-7.37,0.24,Sitting
6.43,-7.36,0.27,Sitting
6.51,-7.33,0.32,Sitting
6.48,-7.34,0.32,Sitting
6.45,-7.37,0.31,Sitting
6.45,-7.39,0.33,Sitting
6.47,-7.29,0.38,Sitting
6.46,-7.22,0.35,Sitting
6.48,-7.28,0.31,Sitting
6.46,-7.38,0.33,Sitting
6.43,-7.4,0.34,Sitting
6.41,-7.36,0.37,Sitting
6.39,-7.32,0.3,Sitting
6.35,-7.35,0.27,Sitting
6.35,-7.36,0.29,Sitting
6.4,-7.39,0.39,Sitting
6.44,-7.42,0.39,Sitting
6.45,-7.41,0.31,Sitting
6.4,-7.37,0.34,Sitting
6.47,-7.39,0.35,Sitting
6.46,-7.32,0.31,Sitting
6.43,-7.32,0.28,Sitting
6.37,-7.38,0.31,Sitting
6.38,-7.42,0.36,Sitting
6.46,-7.39,0.37,Sitting
6.47,-7.28,0.31,Sitting
6.42,-7.29,0.29,Sitting
6.33,-7.42,0.27,Sitting
6.34,-7.47,0.34,Sitting
6.4,-7.45,0.42,Sitting
6.44,-7.39,0.44,Sitting
6.48,-7.36,0.43,Sitting
6.49,-7.39,0.34,Sitting
6.43,-7.38,0.24,Sitting
6.39,-7.32,0.29,Sitting
6.47,-7.28,0.43,Sitting
6.6,-7.25,0.38,Sitting
6.59,-7.29,0.2,Sitting
6.48,-7.35,0.13,Sitting
6.41,-7.36,0.26,Sitting
6.38,-7.34,0.37,Sitting
6.39,-7.35,0.35,Sitting
6.37,-7.41,0.28,Sitting
6.34,-7.45,0.29,Sitting
6.36,-7.42,0.33,Sitting
6.41,-7.35,0.38,Sitting
6.48,-7.32,0.4,Sitting
6.53,-7.35,0.37,Sitting
6.53,-7.36,0.36,Sitting
6.53,-7.31,0.31,Sitting
6.5,-7.23,0.32,Sitting
6.48,-7.25,0.32,Sitting
6.45,-7.3,0.32,Sitting
6.47,-7.37,0.32,Sitting
6.48,-7.41,0.3,Sitting
6.46,-7.43,0.29,Sitting
6.37,-7.44,0.3,Sitting
6.31,-7.42,0.34,Sitting
6.29,-7.39,0.32,Sitting
6.33,-7.37,0.26,Sitting
6.41,-7.35,0.23,Sitting
6.47,-7.34,0.26,Sitting
6.55,-7.28,0.27,Sitting
6.64,-7.21,0.23,Sitting
6.66,-7.18,0.24,Sitting
6.59,-7.25,0.29,Sitting
6.48,-7.34,0.32,Sitting
6.43,-7.33,0.3,Sitting
6.39,-7.3,0.29,Sitting
6.38,-7.36,0.27,Sitting
6.38,-7.41,0.33,Sitting
6.41,-7.42,0.41,Sitting
6.43,-7.41,0.42,Sitting
6.43,-7.4,0.31,Sitting
6.43,-7.37,0.31,Sitting
6.47,-7.34,0.39,Sitting
6.52,-7.29,0.43,Sitting
6.56,-7.26,0.41,Sitting
6.51,-7.32,0.37,Sitting
6.47,-7.38,0.35,Sitting
6.47,-7.38,0.35,Sitting
6.45,-7.41,0.35,Sitting
6.36,-7.42,0.36,Sitting
6.35,-7.35,0.35,Sitting
6.4,-7.31,0.36,Sitting
6.42,-7.34,0.31,Sitting
6.44,-7.37,0.29,Sitting
6.44,-7.4,0.3,Sitting
6.46,-7.41,0.32,Sitting
6.45,-7.38,0.24,Sitting
6.43,-7.38,0.21,Sitting
6.37,-7.41,0.27,Sitting
6.32,-7.41,0.3,Sitting
6.3,-7.41,0.24,Sitting
6.38,-7.35,0.25,Sitting
6.51,-7.29,0.28,Sitting
6.56,-7.31,0.35,Sitting
6.55,-7.3,0.31,Sitting
6.5,-7.28,0.29,Sitting
6.51,-7.26,0.34,Sitting
6.52,-7.32,0.35,Sitting
6.49,-7.35,0.3,Sitting
6.44,-7.34,0.28,Sitting
6.41,-7.29,0.33,Sitting
6.42,-7.3,0.34,Sitting
6.44,-7.31,0.33,Sitting
6.51,-7.34,0.31,Sitting
6.52,-7.39,0.26,Sitting
6.47,-7.41,0.25,Sitting
6.41,-7.38,0.3,Sitting
6.35,-7.36,0.34,Sitting
6.38,-7.36,0.39,Sitting
6.44,-7.41,0.42,Sitting
6.42,-7.46,0.33,Sitting
6.34,-7.52,0.3,Sitting
6.25,-7.49,0.33,Sitting
6.27,-7.39,0.38,Sitting
6.42,-7.31,0.38,Sitting
6.54,-7.33,0.32,Sitting
6.57,-7.35,0.34,Sitting
6.6,-7.29,0.42,Sitting
6.58,-7.26,0.47,Sitting
6.44,-7.35,0.42,Sitting
6.36,-7.43,0.34,Sitting
6.44,-7.4,0.3,Sitting
6.5,-7.36,0.21,Sitting
6.45,-7.38,0.12,Sitting
6.28,-7.38,0.11,Sitting
6.21,-7.35,0.18,Sitting
6.27,-7.27,0.24,Sitting
6.41,-7.28,0.25,Sitting
6.52,-7.36,0.28,Sitting
6.54,-7.39,0.36,Sitting
6.48,-7.38,0.47,Sitting
6.46,-7.35,0.47,Sitting
6.47,-7.31,0.43,Sitting
6.47,-7.33,0.4,Sitting
6.43,-7.4,0.39,Sitting
6.41,-7.43,0.37,Sitting
6.42,-7.36,0.31,Sitting
6.48,-7.34,0.28,Sitting
6.48,-7.4,0.26,Sitting
6.42,-7.43,0.28,Sitting
6.39,-7.36,0.31,Sitting
6.37,-7.31,0.33,Sitting
6.4,-7.32,0.3,Sitting
6.46,-7.35,0.29,Sitting
6.52,-7.37,0.31,Sitting
6.55,-7.37,0.3,Sitting
6.54,-7.38,0.26,Sitting
6.43,-7.36,0.25,Sitting
6.32,-7.36,0.3,Sitting
6.29,-7.34,0.37,Sitting
6.4,-7.33,0.36,Sitting
6.56,-7.31,0.3,Sitting
6.61,-7.35,0.24,Sitting
6.52,-7.37,0.26,Sitting
6.38,-7.37,0.37,Sitting
6.33,-7.35,0.43,Sitting
6.37,-7.34,0.38,Sitting
6.46,-7.33,0.26,Sitting
6.5,-7.33,0.23,Sitting
6.47,-7.38,0.24,Sitting
6.42,-7.38,0.35,Sitting
6.4,-7.37,0.38,Sitting
6.43,-7.36,0.32,Sitting
6.53,-7.34,0.21,Sitting
6.48,-7.34,0.19,Sitting
6.35,-7.3,0.31,Sitting
6.39,-7.33,0.42,Sitting
6.5,-7.36,0.37,Sitting
6.54,-7.39,0.23,Sitting
6.45,-7.37,0.14,Sitting
6.35,-7.32,0.23,Sitting
6.36,-7.33,0.43,Sitting
6.39,-7.38,0.44,Sitting
