timeElapsed,x,y,z,label
1358,1.06,-8.78,0.24,Standing
1359,0.97,-8.79,0.18,Standing
1360,0.95,-8.79,0.23,Standing
1361,1,-8.83,0.21,Standing
1362,1.08,-8.81,0.25,Standing
1363,1.15,-8.71,0.37,Standing
1364,1.18,-8.68,0.47,Standing
1365,1.08,-8.69,0.53,Standing
1366,1.03,-8.69,0.44,Standing
1367,1.06,-8.71,0.36,Standing
1368,1.05,-8.83,0.32,Standing
1369,1.06,-8.78,0.32,Standing
1370,1.07,-8.69,0.4,Standing
1371,1.05,-8.7,0.43,Standing
1372,1.07,-8.73,0.37,Standing
1373,1.11,-8.77,0.32,Standing
1374,1.16,-8.72,0.37,Standing
1375,1.17,-8.67,0.47,Standing
1376,1.1,-8.73,0.43,Standing
1377,1.02,-8.72,0.41,Standing
1378,1.01,-8.72,0.38,Standing
1379,0.99,-8.76,0.36,Standing
1380,0.95,-8.73,0.36,Standing
1381,0.92,-8.77,0.37,Standing
1382,0.95,-8.76,0.4,Standing
1383,1.01,-8.71,0.43,Standing
1384,1.08,-8.7,0.4,Standing
1385,1.11,-8.73,0.37,Standing
1386,1.13,-8.71,0.41,Standing
1387,1.18,-8.73,0.44,Standing
1388,1.17,-8.77,0.39,Standing
1389,1.15,-8.72,0.33,Standing
1390,1.1,-8.77,0.32,Standing
1391,1.09,-8.76,0.33,Standing
1392,1.1,-8.74,0.37,Standing
1393,1.06,-8.74,0.42,Standing
1394,1.03,-8.75,0.42,Standing
1395,1.07,-8.7,0.42,Standing
1396,1.12,-8.66,0.44,Standing
1397,1.15,-8.71,0.36,Standing
1398,1.14,-8.72,0.38,Standing
1399,1.12,-8.73,0.42,Standing
1400,1.11,-8.72,0.43,Standing
1401,1.07,-8.76,0.43,Standing
1402,1.05,-8.74,0.38,Standing
1403,1.07,-8.69,0.45,Standing
1404,1.13,-8.73,0.47,Standing
1405,1.14,-8.72,0.51,Standing
1406,1.09,-8.7,0.45,Standing
1407,1.05,-8.72,0.39,Standing
1408,1.13,-8.73,0.4,Standing
1409,1.17,-8.74,0.44,Standing
1410,1.12,-8.78,0.42,Standing
1411,1.09,-8.71,0.4,Standing
1412,1.13,-8.7,0.42,Standing
1413,1.16,-8.76,0.47,Standing
1414,1.1,-8.76,0.43,Standing
1415,1.01,-8.73,0.42,Standing
1416,1.01,-8.71,0.42,Standing
1417,1.05,-8.74,0.43,Standing
1418,1.05,-8.78,0.41,Standing
1419,1.06,-8.79,0.4,Standing
1420,1.07,-8.79,0.36,Standing
1421,1.09,-8.73,0.42,Standing
1422,1.1,-8.66,0.49,Standing
1423,1.12,-8.64,0.52,Standing
1424,1.14,-8.62,0.55,Standing
1425,1.17,-8.7,0.48,Standing
1426,1.18,-8.77,0.38,Standing
1427,1.16,-8.77,0.37,Standing
1428,1.09,-8.74,0.36,Standing
1429,1.01,-8.73,0.34,Standing
1430,0.97,-8.77,0.32,Standing
1431,0.97,-8.75,0.39,Standing
1432,0.98,-8.75,0.44,Standing
1433,1.01,-8.71,0.47,Standing
1434,1.11,-8.72,0.48,Standing
1435,1.19,-8.7,0.5,Standing
1436,1.24,-8.68,0.52,Standing
1437,1.23,-8.74,0.51,Standing
1438,1.1,-8.75,0.44,Standing
1439,0.95,-8.71,0.37,Standing
1440,0.91,-8.75,0.34,Standing
1441,0.97,-8.8,0.3,Standing
1442,1.03,-8.83,0.34,Standing
1443,1.04,-8.73,0.43,Standing
1444,0.97,-8.71,0.52,Standing
1445,0.92,-8.69,0.55,Standing
1446,1.03,-8.66,0.51,Standing
1447,1.14,-8.71,0.45,Standing
1448,1.15,-8.78,0.42,Standing
1449,1.1,-8.74,0.43,Standing
1450,1.08,-8.7,0.42,Standing
1451,1.1,-8.72,0.44,Standing
1452,1.13,-8.75,0.44,Standing
1453,1.09,-8.77,0.42,Standing
1454,1.07,-8.74,0.44,Standing
1455,1.04,-8.71,0.48,Standing
1456,1.02,-8.71,0.47,Standing
1457,1.03,-8.71,0.43,Standing
1458,1.04,-8.74,0.42,Standing
1459,1.05,-8.81,0.41,Standing
1460,1.01,-8.83,0.37,Standing
1461,0.95,-8.84,0.34,Standing
1462,0.96,-8.75,0.32,Standing
1463,1.04,-8.67,0.35,Standing
1464,1.11,-8.73,0.43,Standing
1465,1.11,-8.7,0.47,Standing
1466,1.1,-8.63,0.5,Standing
1467,1.1,-8.64,0.49,Standing
1468,1.12,-8.71,0.46,Standing
1469,1.12,-8.75,0.41,Standing
1470,1.09,-8.68,0.46,Standing
1471,1.03,-8.71,0.5,Standing
1472,0.97,-8.78,0.5,Standing
1473,1,-8.71,0.4,Standing
1474,1.09,-8.72,0.37,Standing
1475,1.1,-8.77,0.43,Standing
1476,1.09,-8.74,0.46,Standing
1477,1.13,-8.74,0.42,Standing
1478,1.15,-8.77,0.45,Standing
1479,1.15,-8.77,0.48,Standing
1480,1.14,-8.73,0.47,Standing
1481,1.12,-8.75,0.47,Standing
1482,1.11,-8.71,0.44,Standing
1483,1.12,-8.69,0.47,Standing
1484,1.12,-8.75,0.51,Standing
1485,1.1,-8.76,0.46,Standing
1486,1.07,-8.77,0.44,Standing
1487,1.06,-8.7,0.5,Standing
1488,1.06,-8.7,0.49,Standing
1489,1.05,-8.74,0.47,Standing
1490,1.06,-8.75,0.45,Standing
1491,1.1,-8.71,0.44,Standing
1492,1.16,-8.73,0.46,Standing
1493,1.16,-8.8,0.44,Standing
1494,1.07,-8.75,0.47,Standing
1495,1,-8.73,0.47,Standing
1496,1.05,-8.78,0.44,Standing
1497,1.12,-8.74,0.44,Standing
1498,1.1,-8.68,0.44,Standing
1499,1.12,-8.74,0.43,Standing
1500,1.1,-8.85,0.37,Standing
1501,1.02,-8.9,0.31,Standing
1502,0.91,-8.72,0.29,Standing
1503,0.78,-8.57,0.34,Standing
1504,0.53,-8.79,0.33,Standing
1505,0.52,-8.77,0.21,Standing
1506,0.88,-8.63,0.36,Standing
1507,1.11,-8.67,0.65,Standing
1508,1.13,-8.57,0.73,Standing
1509,1.16,-8.58,0.6,Standing
1510,1.37,-8.68,0.63,Standing
1511,1.56,-8.88,0.73,Standing
1512,1.41,-8.98,0.65,Standing
1513,1.2,-8.73,0.46,Standing
1514,1.16,-8.54,0.32,Standing
1515,1.28,-8.74,0.2,Standing
1516,1.43,-8.99,0.06,Standing
1517,1.4,-9.05,0.05,Standing
1518,1.17,-8.94,0.13,Standing
1519,1.06,-8.77,0.16,Standing
1520,1,-8.74,0.22,Standing
1521,0.98,-8.72,0.22,Standing
1522,1.07,-8.55,0.33,Standing
1523,1.08,-8.63,0.5,Standing
1524,0.94,-8.77,0.49,Standing
1525,0.95,-8.65,0.4,Standing
1526,1.15,-8.51,0.47,Standing
1527,1.31,-8.55,0.51,Standing
1528,1.34,-8.73,0.42,Standing
1529,1.23,-8.99,0.18,Standing
1530,1.32,-8.64,0.04,Standing
1531,1.37,-8.75,0.24,Standing
1532,1.14,-9,0.2,Standing
1533,1.02,-8.77,0.17,Standing
1534,1.05,-8.68,0.17,Standing
1535,1.24,-8.76,0.29,Standing
1536,1.43,-8.67,0.5,Standing
1537,1.49,-8.57,0.6,Standing
1538,1.35,-8.65,0.57,Standing
1539,1.18,-8.77,0.39,Standing
1540,1.09,-8.81,0.22,Standing
1541,1.05,-8.75,0.26,Standing
1542,1.03,-8.74,0.35,Standing
1543,1.02,-8.81,0.34,Standing
1544,1.02,-8.87,0.29,Standing
1545,1.06,-8.81,0.3,Standing
1546,1.13,-8.82,0.37,Standing
1547,1.17,-8.69,0.55,Standing
1548,1.15,-8.55,0.76,Standing
1549,1.08,-8.51,0.85,Standing
1550,1.05,-8.6,0.75,Standing
1551,1.03,-8.75,0.56,Standing
1552,1.01,-8.82,0.39,Standing
1553,1.04,-8.79,0.27,Standing
1554,1.12,-8.71,0.31,Standing
1555,1.21,-8.76,0.39,Standing
1556,1.27,-8.81,0.41,Standing
1557,1.3,-8.8,0.44,Standing
1558,1.25,-8.77,0.47,Standing
1559,1.19,-8.7,0.53,Standing
1560,1.16,-8.65,0.6,Standing
1561,1.07,-8.7,0.63,Standing
1562,0.99,-8.74,0.58,Standing
1563,1.02,-8.75,0.56,Standing
1564,1.04,-8.73,0.58,Standing
1565,0.99,-8.79,0.54,Standing
1566,1.02,-8.78,0.53,Standing
1567,1.1,-8.84,0.52,Standing
1568,1.11,-8.86,0.48,Standing
1569,1.08,-8.69,0.5,Standing
1570,1.15,-8.56,0.65,Standing
1571,1.21,-8.65,0.73,Standing
1572,1.2,-8.75,0.69,Standing
1573,1.18,-8.72,0.57,Standing
1574,1.13,-8.69,0.56,Standing
1575,1.13,-8.79,0.52,Standing
1576,1.12,-8.77,0.52,Standing
1577,1.08,-8.72,0.54,Standing
1578,1.09,-8.71,0.59,Standing
1579,1.11,-8.76,0.62,Standing
1580,1.12,-8.75,0.58,Standing
1581,1.1,-8.73,0.61,Standing
1582,1.05,-8.7,0.62,Standing
1583,1.03,-8.66,0.61,Standing
1584,1.03,-8.66,0.57,Standing
1585,1.05,-8.74,0.54,Standing
1586,1.11,-8.81,0.49,Standing
1587,1.14,-8.81,0.43,Standing
1588,1.13,-8.73,0.45,Standing
1589,1.13,-8.72,0.53,Standing
1590,1.17,-8.73,0.48,Standing
1591,1.26,-8.73,0.43,Standing
1592,1.31,-8.78,0.46,Standing
1593,1.21,-8.75,0.52,Standing
1594,1.11,-8.66,0.56,Standing
1595,1.07,-8.69,0.53,Standing
1596,1.06,-8.78,0.49,Standing
1597,1.05,-8.77,0.48,Standing
1598,1.06,-8.71,0.49,Standing
1599,1.06,-8.68,0.53,Standing
1600,1.05,-8.71,0.54,Standing
1601,1.04,-8.72,0.51,Standing
1602,1.09,-8.74,0.48,Standing
1603,1.14,-8.72,0.44,Standing
1604,1.15,-8.71,0.47,Standing
1605,1.1,-8.74,0.45,Standing
1606,1.13,-8.74,0.4,Standing
1607,1.21,-8.75,0.38,Standing
1608,1.27,-8.76,0.37,Standing
1609,1.25,-8.75,0.38,Standing
1610,1.18,-8.71,0.42,Standing
1611,1.15,-8.73,0.43,Standing
1612,1.18,-8.74,0.37,Standing
1613,1.22,-8.71,0.35,Standing
1614,1.22,-8.79,0.4,Standing
1615,1.14,-8.79,0.44,Standing
1616,1.08,-8.69,0.48,Standing
1617,1.05,-8.66,0.49,Standing
1618,1.12,-8.69,0.46,Standing
1619,1.18,-8.79,0.43,Standing
1620,1.11,-8.83,0.4,Standing
1621,1.06,-8.71,0.42,Standing
1622,1.06,-8.66,0.45,Standing
1623,1.14,-8.7,0.4,Standing
1624,1.22,-8.78,0.38,Standing
1625,1.31,-8.78,0.41,Standing
1626,1.39,-8.76,0.41,Standing
1627,1.4,-8.75,0.37,Standing
1628,1.29,-8.76,0.37,Standing
1629,1.17,-8.73,0.42,Standing
1630,1.11,-8.73,0.44,Standing
1631,1.08,-8.71,0.42,Standing
1632,1.09,-8.75,0.45,Standing
1633,1.07,-8.82,0.47,Standing
1634,1.08,-8.71,0.49,Standing
1635,1.11,-8.66,0.48,Standing
1636,1.14,-8.7,0.49,Standing
1637,1.21,-8.75,0.45,Standing
1638,1.27,-8.78,0.45,Standing
1639,1.25,-8.76,0.47,Standing
1640,1.15,-8.74,0.48,Standing
1641,1.02,-8.72,0.49,Standing
1642,0.96,-8.74,0.47,Standing
1643,1.02,-8.74,0.43,Standing
1644,1.07,-8.73,0.45,Standing
1645,1.12,-8.76,0.49,Standing
1646,1.15,-8.79,0.47,Standing
1647,1.18,-8.68,0.42,Standing
1648,1.2,-8.7,0.44,Standing
1649,1.22,-8.78,0.46,Standing
1650,1.28,-8.78,0.42,Standing
1651,1.32,-8.73,0.41,Standing
1652,1.19,-8.71,0.46,Standing
1653,1.07,-8.65,0.48,Standing
1654,1.1,-8.71,0.45,Standing
1655,1.2,-8.78,0.42,Standing
1656,1.22,-8.82,0.43,Standing
1657,1.17,-8.79,0.47,Standing
1658,1.1,-8.72,0.45,Standing
1659,1.09,-8.66,0.45,Standing
1660,1.12,-8.72,0.4,Standing
1661,1.15,-8.77,0.45,Standing
1662,1.17,-8.79,0.45,Standing
1663,1.14,-8.72,0.54,Standing
1664,1.07,-8.67,0.54,Standing
1665,1.08,-8.7,0.48,Standing
1666,1.12,-8.85,0.43,Standing
1667,1.06,-8.81,0.43,Standing
1668,1,-8.72,0.45,Standing
1669,0.92,-8.73,0.5,Standing
1670,0.95,-8.73,0.46,Standing
1671,1.12,-8.71,0.42,Standing
1672,1.27,-8.77,0.43,Standing
1673,1.27,-8.87,0.44,Standing
1674,1.13,-8.77,0.4,Standing
1675,1.05,-8.61,0.42,Standing
1676,1.06,-8.64,0.46,Standing
1677,1.13,-8.8,0.46,Standing
1678,1.19,-8.83,0.38,Standing
1679,1.19,-8.73,0.32,Standing
1680,1.12,-8.71,0.36,Standing
1681,1.12,-8.71,0.36,Standing
1682,1.26,-8.73,0.37,Standing
1683,1.26,-8.78,0.33,Standing
1684,1.15,-8.71,0.28,Standing
1685,1.15,-8.68,0.29,Standing
1686,1.25,-8.77,0.33,Standing
1687,1.26,-8.82,0.31,Standing
1688,1.23,-8.75,0.26,Standing
1689,1.2,-8.74,0.28,Standing
1690,1.16,-8.76,0.33,Standing
1691,1.15,-8.76,0.32,Standing
1692,1.2,-8.7,0.34,Standing
1693,1.2,-8.73,0.41,Standing
1694,1.14,-8.74,0.43,Standing
1695,1.14,-8.73,0.41,Standing
1696,1.18,-8.74,0.41,Standing
1697,1.2,-8.73,0.39,Standing
1698,1.14,-8.74,0.36,Standing
1699,1.12,-8.72,0.38,Standing
1700,1.18,-8.75,0.36,Standing
1701,1.19,-8.77,0.38,Standing
1702,1.19,-8.72,0.42,Standing
1703,1.17,-8.73,0.45,Standing
1704,1.16,-8.75,0.43,Standing
1705,1.15,-8.75,0.43,Standing
1706,1.13,-8.75,0.44,Standing
1707,1.05,-8.77,0.47,Standing
1708,1.03,-8.75,0.42,Standing
1709,1.07,-8.72,0.41,Standing
1710,1.03,-8.73,0.5,Standing
1711,1.03,-8.74,0.47,Standing
1712,1.13,-8.76,0.39,Standing
1713,1.23,-8.75,0.38,Standing
1714,1.25,-8.77,0.41,Standing
1715,1.21,-8.82,0.42,Standing
1716,1.21,-8.73,0.42,Standing
1717,1.21,-8.64,0.45,Standing
1718,1.23,-8.72,0.42,Standing
1719,1.22,-8.8,0.39,Standing
1720,1.19,-8.77,0.41,Standing
1721,1.13,-8.76,0.43,Standing
1722,1.07,-8.73,0.47,Standing
1723,1.05,-8.72,0.49,Standing
1724,1.09,-8.7,0.46,Standing
1725,1.2,-8.72,0.45,Standing
1726,1.25,-8.78,0.42,Standing
1727,1.19,-8.77,0.42,Standing
1728,1.09,-8.74,0.42,Standing
1729,1.03,-8.71,0.41,Standing
1730,1.05,-8.78,0.44,Standing
1731,1.09,-8.86,0.41,Standing
1732,1.11,-8.8,0.4,Standing
1733,1.03,-8.7,0.47,Standing
1734,1.02,-8.69,0.51,Standing
1735,1.12,-8.76,0.5,Standing
1736,1.19,-8.74,0.48,Standing
1737,1.21,-8.74,0.48,Standing
1738,1.19,-8.77,0.47,Standing
1739,1.15,-8.69,0.49,Standing
1740,1.14,-8.69,0.52,Standing
1741,1.1,-8.77,0.49,Standing
1742,1.08,-8.8,0.43,Standing
1743,1.06,-8.76,0.42,Standing
1744,1.01,-8.73,0.47,Standing
1745,0.98,-8.78,0.48,Standing
1746,0.96,-8.76,0.48,Standing
1747,1,-8.73,0.49,Standing
1748,1.02,-8.75,0.48,Standing
1749,1.06,-8.78,0.51,Standing
1750,1.09,-8.76,0.51,Standing
1751,1.13,-8.73,0.55,Standing
1752,1.09,-8.72,0.5,Standing
1753,1.01,-8.72,0.52,Standing
1754,0.99,-8.75,0.54,Standing
1755,1.01,-8.78,0.51,Standing
1756,1.02,-8.73,0.49,Standing
1757,0.99,-8.77,0.49,Standing
1758,0.95,-8.76,0.48,Standing
1759,0.94,-8.75,0.47,Standing
1760,1,-8.77,0.44,Standing
1761,1.05,-8.75,0.44,Standing
1762,1.06,-8.74,0.47,Standing
1763,1.05,-8.72,0.48,Standing
1764,1.05,-8.75,0.5,Standing
1765,1.12,-8.76,0.5,Standing
1766,1.14,-8.76,0.53,Standing
1767,1.09,-8.75,0.52,Standing
1768,1.04,-8.75,0.47,Standing
1769,1.05,-8.73,0.45,Standing
1770,1.07,-8.75,0.49,Standing
1771,1.09,-8.77,0.47,Standing
1772,1.1,-8.74,0.47,Standing
1773,1.08,-8.75,0.46,Standing
1774,1.04,-8.78,0.43,Standing
1775,1.06,-8.76,0.42,Standing
1776,1.12,-8.72,0.45,Standing
1777,1.15,-8.71,0.49,Standing
1778,1.14,-8.76,0.49,Standing
1779,1.13,-8.74,0.43,Standing
1780,1.15,-8.74,0.39,Standing
1781,1.13,-8.76,0.4,Standing
1782,1.11,-8.76,0.42,Standing
1783,1.12,-8.74,0.43,Standing
1784,1.16,-8.7,0.39,Standing
1785,1.19,-8.72,0.41,Standing
1786,1.18,-8.81,0.41,Standing
1787,1.15,-8.8,0.4,Standing
1788,1.11,-8.69,0.42,Standing
1789,1.08,-8.7,0.42,Standing
1790,1.07,-8.74,0.42,Standing
1791,1.11,-8.78,0.42,Standing
1792,1.13,-8.77,0.44,Standing
1793,1.1,-8.72,0.49,Standing
1794,1.08,-8.7,0.46,Standing
1795,1.1,-8.73,0.42,Standing
1796,1.15,-8.75,0.42,Standing
1797,1.14,-8.78,0.44,Standing
1798,1.07,-8.78,0.43,Standing
1799,1.05,-8.71,0.42,Standing
1800,1.1,-8.69,0.45,Standing
1801,1.13,-8.72,0.5,Standing
1802,1.13,-8.75,0.47,Standing
1803,1.12,-8.77,0.41,Standing
1804,1.11,-8.74,0.42,Standing
1805,1.11,-8.75,0.42,Standing
1806,1.13,-8.77,0.42,Standing
1807,1.13,-8.76,0.43,Standing
1808,1.14,-8.78,0.41,Standing
1809,1.14,-8.74,0.41,Standing
1810,1.13,-8.73,0.43,Standing
1811,1.11,-8.73,0.48,Standing
1812,1.13,-8.73,0.47,Standing
1813,1.12,-8.76,0.43,Standing
1814,1.09,-8.75,0.44,Standing
1815,1.05,-8.71,0.47,Standing
1816,1.06,-8.73,0.49,Standing
1817,1.09,-8.76,0.47,Standing
1818,1.13,-8.72,0.45,Standing
1819,1.14,-8.79,0.45,Standing
1820,1.12,-8.79,0.46,Standing
1821,1.09,-8.75,0.46,Standing
1822,1.01,-8.73,0.46,Standing
1823,0.98,-8.73,0.49,Standing
1824,1.06,-8.75,0.48,Standing
1825,1.13,-8.75,0.47,Standing
1826,1.06,-8.74,0.48,Standing
1827,1,-8.72,0.45,Standing
1828,1.07,-8.73,0.45,Standing
1829,1.18,-8.72,0.45,Standing
1830,1.19,-8.77,0.44,Standing
1831,1.09,-8.75,0.45,Standing
1832,1.04,-8.73,0.4,Standing
1833,1.12,-8.75,0.37,Standing
1834,1.16,-8.78,0.38,Standing
1835,1.16,-8.74,0.42,Standing
1836,1.14,-8.72,0.44,Standing
1837,1.14,-8.71,0.43,Standing
1838,1.15,-8.76,0.38,Standing
1839,1.12,-8.77,0.38,Standing
1840,1.14,-8.74,0.37,Standing
1841,1.18,-8.69,0.43,Standing
1842,1.14,-8.74,0.45,Standing
1843,1.11,-8.79,0.36,Standing
1844,1.14,-8.76,0.34,Standing
1845,1.17,-8.73,0.36,Standing
1846,1.18,-8.72,0.42,Standing
1847,1.15,-8.76,0.44,Standing
1848,1.14,-8.77,0.41,Standing
1849,1.14,-8.73,0.41,Standing
1850,1.17,-8.68,0.4,Standing
1851,1.21,-8.71,0.39,Standing
1852,1.28,-8.78,0.4,Standing
1853,1.3,-8.83,0.37,Standing
1854,1.22,-8.72,0.37,Standing
1855,1.2,-8.7,0.47,Standing
1856,1.11,-8.79,0.51,Standing
1857,0.92,-8.76,0.49,Standing
1858,0.86,-8.73,0.43,Standing
1859,0.98,-8.7,0.57,Standing
1860,1.02,-8.83,0.68,Standing
1861,0.87,-8.72,0.72,Standing
1862,0.76,-8.5,0.65,Standing
1863,0.79,-8.55,0.52,Standing
1864,0.97,-8.73,0.42,Standing
1865,1.18,-8.88,0.33,Standing
1866,1.24,-8.9,0.22,Standing
1867,1.23,-8.86,0.04,Standing
1868,1.28,-8.86,-0.04,Standing
1869,1.43,-8.88,-0.02,Standing
1870,1.56,-8.81,0.14,Standing
1871,1.47,-8.71,0.39,Standing
1872,1.19,-8.71,0.51,Standing
1873,1.04,-8.7,0.51,Standing
1874,1.08,-8.68,0.51,Standing
1875,1.12,-8.72,0.52,Standing
1876,0.99,-8.71,0.49,Standing
1877,0.76,-8.69,0.47,Standing
1878,0.57,-8.68,0.46,Standing
1879,0.67,-8.68,0.48,Standing
1880,0.85,-8.79,0.45,Standing
1881,0.98,-8.83,0.41,Standing
1882,1.12,-8.77,0.4,Standing
1883,1.2,-8.76,0.43,Standing
1884,1.21,-8.78,0.48,Standing
1885,1.2,-8.77,0.48,Standing
1886,1.21,-8.72,0.5,Standing
1887,1.17,-8.74,0.52,Standing
1888,1.03,-8.77,0.53,Standing
1889,0.89,-8.71,0.51,Standing
1890,0.85,-8.71,0.54,Standing
1891,0.84,-8.83,0.56,Standing
1892,0.88,-8.8,0.56,Standing
1893,0.9,-8.7,0.59,Standing
1894,0.86,-8.68,0.6,Standing
1895,0.8,-8.75,0.59,Standing
1896,0.93,-8.76,0.57,Standing
1897,1,-8.76,0.6,Standing
1898,0.92,-8.75,0.62,Standing
1899,0.87,-8.76,0.58,Standing
1900,0.98,-8.78,0.55,Standing
1901,1.03,-8.77,0.51,Standing
1902,0.95,-8.76,0.46,Standing
1903,0.93,-8.72,0.42,Standing
1904,1.08,-8.73,0.43,Standing
1905,1.24,-8.79,0.47,Standing
1906,1.38,-8.76,0.54,Standing
1907,1.42,-8.71,0.62,Standing
1908,1.24,-8.74,0.6,Standing
1909,0.98,-8.75,0.5,Standing
1910,0.81,-8.69,0.45,Standing
1911,0.85,-8.74,0.46,Standing
1912,0.97,-8.81,0.47,Standing
1913,1.09,-8.8,0.51,Standing
1914,1.12,-8.7,0.51,Standing
1915,1.1,-8.68,0.5,Standing
1916,1.1,-8.79,0.44,Standing
1917,1.1,-8.8,0.43,Standing
1918,1.07,-8.8,0.43,Standing
1919,1.03,-8.74,0.43,Standing
1920,1.03,-8.7,0.48,Standing
1921,1.04,-8.74,0.53,Standing
1922,1.04,-8.75,0.51,Standing
1923,1.05,-8.73,0.52,Standing
1924,1.03,-8.76,0.58,Standing
1925,0.95,-8.78,0.58,Standing
1926,0.93,-8.73,0.51,Standing
1927,0.98,-8.74,0.48,Standing
1928,1.07,-8.77,0.46,Standing
1929,1.13,-8.8,0.49,Standing
1930,1.09,-8.74,0.55,Standing
1931,1.05,-8.73,0.58,Standing
1932,1.08,-8.75,0.53,Standing
1933,1.18,-8.72,0.5,Standing
1934,1.21,-8.73,0.53,Standing
1935,1.17,-8.75,0.58,Standing
1936,1.05,-8.7,0.53,Standing
1937,0.89,-8.71,0.51,Standing
1938,0.7,-8.77,0.44,Standing
1939,0.54,-8.71,0.42,Standing
1940,0.44,-8.79,0.42,Standing
1941,0.68,-8.69,0.37,Standing
1942,1.3,-8.52,0.4,Standing
1943,1.81,-8.8,0.39,Standing
1944,1.89,-8.91,0.28,Standing
1945,1.64,-8.81,0.23,Standing
1946,1.53,-8.73,0.17,Standing
1947,1.72,-8.71,0.23,Standing
1948,1.76,-8.85,0.29,Standing
1949,1.43,-8.93,0.3,Standing
1950,0.85,-8.95,0.34,Standing
1951,0.34,-8.87,0.38,Standing
1952,0.19,-8.74,0.47,Standing
1953,0.35,-8.71,0.64,Standing
1954,0.65,-8.67,0.69,Standing
1955,0.89,-8.56,0.65,Standing
1956,0.98,-8.52,0.59,Standing
1957,1.09,-8.54,0.51,Standing
1958,1.29,-8.62,0.35,Standing
1959,1.6,-8.77,0.21,Standing
1960,1.86,-8.88,0.1,Standing
1961,1.84,-8.91,0.05,Standing
1962,1.63,-8.98,-0.05,Standing
1963,1.62,-8.78,-0.14,Standing
1964,1.67,-8.65,-0.03,Standing
1965,1.57,-8.87,0.07,Standing
1966,1.43,-8.96,0.14,Standing
1967,1.31,-8.78,0.23,Standing
1968,1.2,-8.66,0.35,Standing
1969,1.17,-8.61,0.49,Standing
1970,1.18,-8.61,0.54,Standing
1971,1.09,-8.66,0.48,Standing
1972,0.93,-8.7,0.4,Standing
1973,0.79,-8.74,0.3,Standing
1974,0.76,-8.75,0.28,Standing
1975,0.89,-8.72,0.21,Standing
1976,1.09,-8.74,0.16,Standing
1977,1.26,-8.78,0.14,Standing
1978,1.42,-8.82,0.15,Standing
1979,1.5,-8.85,0.14,Standing
1980,1.5,-8.82,0.18,Standing
1981,1.47,-8.74,0.2,Standing
1982,1.47,-8.68,0.19,Standing
1983,1.46,-8.75,0.2,Standing
1984,1.37,-8.79,0.23,Standing
1985,1.25,-8.78,0.24,Standing
1986,1.16,-8.7,0.24,Standing
1987,1.14,-8.67,0.26,Standing
1988,1.16,-8.72,0.25,Standing
1989,1.2,-8.8,0.19,Standing
1990,1.28,-8.75,0.15,Standing
1991,1.37,-8.76,0.19,Standing
1992,1.44,-8.79,0.22,Standing
1993,1.46,-8.85,0.25,Standing
1994,1.35,-8.85,0.18,Standing
1995,1.19,-8.81,0.07,Standing
1996,1.09,-8.84,0,Standing
1997,1,-8.85,-0.02,Standing
1998,1,-8.73,0.02,Standing
1999,1.09,-8.59,0.11,Standing
2000,1.32,-8.49,0.23,Standing
2001,1.57,-8.55,0.31,Standing
2002,1.71,-8.67,0.3,Standing
2003,1.77,-8.75,0.2,Standing
2004,1.79,-8.71,0.11,Standing
2005,1.78,-8.7,0.07,Standing
2006,1.61,-8.77,0.01,Standing
2007,1.52,-8.68,-0.03,Standing
2008,1.61,-8.73,-0.05,Standing
2009,1.67,-8.84,-0.05,Standing
2010,1.55,-8.87,-0.04,Standing
2011,1.39,-8.77,-0.04,Standing
2012,1.34,-8.75,-0.02,Standing
2013,1.37,-8.83,0,Standing
2014,1.37,-8.74,0.06,Standing
2015,1.31,-8.67,0.09,Standing
2016,1.25,-8.7,0.11,Standing
2017,1.33,-8.72,0.05,Standing
2018,1.5,-8.66,0.05,Standing
2019,1.65,-8.67,0.06,Standing
2020,1.72,-8.7,0.05,Standing
2021,1.79,-8.68,0.03,Standing
2022,1.83,-8.67,0,Standing
2023,1.83,-8.71,-0.04,Standing
2024,1.84,-8.74,-0.04,Standing
2025,1.86,-8.77,-0.08,Standing
2026,1.83,-8.74,-0.07,Standing
2027,1.67,-8.74,-0.06,Standing
2028,1.57,-8.77,-0.04,Standing
2029,1.56,-8.76,0.02,Standing
2030,1.54,-8.74,0.07,Standing
2031,1.47,-8.74,0.14,Standing
2032,1.39,-8.73,0.15,Standing
2033,1.33,-8.69,0.13,Standing
2034,1.33,-8.7,0.15,Standing
2035,1.33,-8.77,0.14,Standing
2036,1.36,-8.77,0.13,Standing
2037,1.39,-8.74,0.14,Standing
2038,1.43,-8.7,0.1,Standing
2039,1.54,-8.72,0.07,Standing
2040,1.62,-8.81,0.04,Standing
2041,1.61,-8.79,0.05,Standing
2042,1.58,-8.71,0.07,Standing
2043,1.54,-8.75,0.06,Standing
2044,1.49,-8.74,0.05,Standing
2045,1.49,-8.74,0.08,Standing
2046,1.48,-8.83,0.09,Standing
2047,1.45,-8.75,0.13,Standing
2048,1.4,-8.69,0.14,Standing
2049,1.33,-8.76,0.12,Standing
2050,1.32,-8.74,0.12,Standing
2051,1.37,-8.69,0.13,Standing
2052,1.37,-8.77,0.14,Standing
2053,1.32,-8.82,0.11,Standing
2054,1.36,-8.83,0.09,Standing
2055,1.43,-8.78,0.12,Standing
2056,1.49,-8.68,0.13,Standing
